id,predict_data,mse,rmse
94,"[181.70067  183.20363  185.5556   185.5036   188.03035  186.06674
 188.864    189.52243  189.02698  189.30713  189.92146  189.3012
 187.68126  187.02534  185.36111  184.62335  183.75726  184.10417
 181.31694  179.0143   175.9514   174.58383  172.60747  170.13432
 167.46684  165.37439  163.18498  160.75258  158.8933   157.17555
 153.34265  149.73286  145.71991  141.47797  137.22018  132.58359
 127.70683  125.050156 121.10423  116.64518  112.49534  108.95764
 105.64492  101.2833    95.38689   90.445694  85.660416  82.06678
  77.57123   74.17403   70.18556   67.04349   62.99758   59.738758
  57.154514  53.805523  50.318645  46.214424  43.08669   39.438953
  36.163143  33.459446  32.196026  29.678692  27.23629   25.772633
  24.38281   22.988485  21.641531  20.284077  18.461214  17.733574
  17.62058   18.152855  17.78627   17.915813  17.60624   18.29425
  18.888514  19.772938  20.745329  22.082657  22.985271  25.098167
  26.819925  29.088882  30.606087  32.943207  35.071297  38.272236
  41.28523   44.16841   47.237476  50.997417  54.318832  57.104485
  61.190983  64.82503   68.392586  71.97791   76.14984   80.16038
  84.10099   88.71645   92.86512   97.23686  102.46451  106.88428
 111.109726 116.06295  119.9525   123.24043  126.52047  129.98274
 132.4797   136.81743  140.10847  143.9675   146.45282  148.86954 ]",1084.340209,32.92932142
95,"[208.42618    207.541      207.35063    205.20206    205.37277
 198.90742    199.49316    196.8504     193.5953     192.3637
 191.21976    187.94638    183.29236    181.56953    177.87953
 175.48967    173.29008    173.201      166.42795    164.07959
 158.15413    155.88115    152.44415    149.5762     145.92451
 142.14955    139.79636    136.88219    134.80766    132.61964
 127.597946   122.694244   117.44034    112.39282    107.28035
 103.61701     97.2253      94.4496      89.417336    85.56025
  80.752785    77.55131     73.69572     68.83957     62.088707
  56.560165    51.047783    47.271038    41.702564    38.058662
  32.734528    30.508295    26.283386    23.22635     20.697134
  17.04523     14.310464    10.1420145    7.6118383    4.2644253
   2.2678204   -0.24973693  -1.4632207   -3.1427505   -6.1875844
  -5.9929986   -5.994898    -5.598585    -6.1408353   -5.6656237
  -5.613567    -3.0531251   -1.3995539    0.59015316   2.9885118
   5.0516033    7.1768675    9.690214    12.568607    16.708248
  20.24823     24.303362    28.270107    34.548763    39.185555
  44.371944    49.11821     53.380405    59.329487    65.54469
  71.16585     76.13887     82.5931      88.54042     94.53052
  98.948814   105.989685   111.04686    117.139534   121.998436
 126.453      132.65009    139.98683    146.30016    150.25581
 156.20425    162.05302    165.15506    169.40196    175.06061
 177.74951    181.69615    183.16751    187.47925    188.33754
 192.01503    195.35765    197.01086    198.16882    199.22902   ]",619.952646,24.89884829
96,"[210.43567   207.34424   204.70976   200.82822   198.60689   189.049
 187.23114   181.91066   176.52054   173.81386   171.07722   165.89493
 159.03053   156.33443   151.12262   147.53122   144.38472   143.60667
 134.44733   131.90115   124.490906  121.53877   117.14119   114.069466
 110.13639   105.306404  103.01468   100.1319     97.84255    95.73724
  90.32577    85.05742    79.52581    74.575      69.54348    66.84472
  60.40381    57.928818   53.110752   50.17182    45.856426   43.436214
  40.017235   35.76655    29.613718   24.844585   19.755707   16.627666
  11.454693    8.273472    3.1599588   2.3353634  -0.8491131  -3.0585546
  -4.6599736  -7.5317664  -8.836833  -11.782493  -13.171911  -15.211713
 -15.585137  -17.184834  -17.85405   -18.184988  -20.774162  -18.827532
 -17.337618  -15.171811  -14.44961   -12.199037  -10.087223   -4.8748384
  -1.5671506   1.8145622   6.5082626  10.287268   14.31935    18.360178
  23.044977   29.331396   34.772694   40.635357   46.883274   55.779797
  62.498566   69.37394    76.1402     81.51522    89.71155    97.57896
 104.58574   110.74153   118.67062   125.673805  132.81584   138.15378
 146.3374    151.76      158.85678   164.15363   168.24731   175.13008
 183.8916    190.48422   193.78699   199.7222    204.98555   206.62183
 210.02492   215.01729   216.26404   219.67912   219.33615   223.32811
 222.78014   225.10721   227.74638   227.10266   226.60818   226.12369  ]",762.5001185,27.61340469
97,"[ 1.79703690e+02  1.75219162e+02  1.70583755e+02  1.65884995e+02
  1.61442734e+02  1.52426315e+02  1.47743469e+02  1.41401367e+02
  1.35362686e+02  1.31193756e+02  1.27216187e+02  1.21754562e+02
  1.14694199e+02  1.10767685e+02  1.05308197e+02  1.01226768e+02
  9.77052231e+01  9.52034531e+01  8.71858063e+01  8.36633682e+01
  7.72731400e+01  7.35657043e+01  6.89131622e+01  6.57080765e+01
  6.23174171e+01  5.76525116e+01  5.52567406e+01  5.28042488e+01
  5.01500664e+01  4.85623093e+01  4.40216103e+01  3.99036903e+01
  3.56415749e+01  3.20265999e+01  2.85493336e+01  2.63922997e+01
  2.24068775e+01  2.07877979e+01  1.83368816e+01  1.65262451e+01
  1.48328238e+01  1.38105707e+01  1.25790997e+01  1.08905411e+01
  7.90834284e+00  6.26091862e+00  3.88027287e+00  2.80467820e+00
  5.02765834e-01 -7.30543911e-01 -2.27237797e+00 -1.23024917e+00
 -1.22570682e+00 -1.11240518e+00 -2.50760257e-01 -1.05757684e-01
  1.05620289e+00  1.45915270e+00  2.24314666e+00  3.08457160e+00
  4.52124977e+00  5.05677176e+00  6.09484768e+00  7.86163998e+00
  8.24628448e+00  1.17200813e+01  1.47617569e+01  1.82789021e+01
  2.09338570e+01  2.46252384e+01  2.87451191e+01  3.45606232e+01
  3.92133904e+01  4.37192001e+01  4.91392593e+01  5.39551468e+01
  5.85768700e+01  6.32822838e+01  6.85433121e+01  7.43580933e+01
  8.02127991e+01  8.60105515e+01  9.25007782e+01  1.00482040e+02
  1.06866425e+02  1.12802864e+02  1.18481476e+02  1.23599442e+02
  1.30115952e+02  1.36599915e+02  1.42496552e+02  1.47962448e+02
  1.53638367e+02  1.59400986e+02  1.64596970e+02  1.69153030e+02
  1.75130386e+02  1.78835541e+02  1.83624695e+02  1.87404938e+02
  1.90270325e+02  1.94499359e+02  2.00430618e+02  2.04740387e+02
  2.06839432e+02  2.09839005e+02  2.12615829e+02  2.13049362e+02
  2.14088348e+02  2.16054352e+02  2.15682083e+02  2.16425980e+02
  2.14960159e+02  2.16342178e+02  2.15313858e+02  2.15364944e+02
  2.15868622e+02  2.13712494e+02  2.11268143e+02  2.09260864e+02]",1341.00344,36.61971382
98,"[129.01701   124.72985   119.503525  115.54818   110.18485   105.624016
  99.14436    94.17932    89.41352    84.5426     80.33884    76.488464
  71.32931    66.32081    62.5264     58.698166   55.502678   50.979446
  47.309155   43.07192    39.27938    34.927917   30.573498   27.575956
  24.872004   21.876614   19.16547    16.931383   14.58254    13.039078
  10.275228    8.453064    6.480824    4.770972    3.5184097   2.1559694
   1.1564904   1.14551     1.6806505   1.4431624   3.1738887   4.1907215
   6.037943    7.9563546   9.348417   11.784762   13.875677   15.888035
  17.272291   19.441015   23.512665   26.14761    29.884222   33.580177
  37.399113   41.90858    45.83288    50.044197   53.756607   57.343575
  60.16515    62.96198    66.59457    70.07842    75.07418    78.90336
  83.0126     86.47159    90.752365   95.09325   100.122     104.00319
 109.11729   113.727646  117.711235  122.059204  125.77978   129.67468
 133.62843   136.17366   140.65053   144.46565   148.46274   152.25562
 154.94289   157.66809   158.85255   162.31151   163.41843   165.45537
 168.3423    170.74924   171.65117   173.69275   175.03786   176.14296
 177.92079   178.16202   177.95831   177.96883   179.04881   178.0266
 177.64822   178.26895   178.67676   177.54478   176.91435   176.34169
 174.08644   172.39186   170.56908   168.17828   166.59929   164.51007
 163.77658   162.03304   159.56451   157.89006   154.2232    151.42856  ]",1178.519475,34.32957144
99,"[ 73.88539   70.66918   66.21458   63.708504  59.56982   57.688885
  52.49326   49.136894  46.277893  42.32171   39.804295  37.936577
  34.225765  31.319628  29.658667  27.894627  26.067842  23.461033
  22.584604  20.692327  19.144173  17.162107  14.38211   13.654564
  12.391643  12.698896  12.015842  11.557513  11.850241  11.732594
  12.05586   12.847811  13.350226  14.264437  14.986674  16.396652
  17.342152  19.759174  22.366676  25.145117  28.559559  32.193684
  36.232025  40.42869   44.364887  48.805912  53.696453  58.200424
  61.429356  66.184265  72.15632   76.012     80.976944  86.40081
  91.187256  96.94549  102.13513  107.52147  112.03271  115.82812
 119.47327  122.46778  126.17692  129.47989  134.8012   137.89873
 141.44092  143.75058  147.21617  150.77515  154.65778  156.83156
 160.1118   162.8687   165.57669  168.16946  170.22742  172.018
 173.74149  173.5598   175.51959  176.67944  177.85893  177.99515
 176.75136  176.22163  174.22629  174.62994  172.70586  171.28812
 171.45543  170.18808  168.29851  166.56677  165.47304  162.73552
 161.19359  158.34328  154.87225  152.12665  150.66548  146.8666
 143.22746  141.25955  139.65442  136.73282  133.65977  130.89043
 126.757195 123.20007  119.95478  116.30586  113.69432  110.810104
 109.2045   106.989044 103.35459  101.19535   98.04672   95.325195]",1063.578013,32.6125438
100,"[ 48.29363   47.02532   44.759106  43.382378  42.17932   39.863304
  38.34465   36.86705   35.81596   34.517567  34.67121   34.497093
  32.58839   33.832386  34.10277   35.546467  36.688988  39.042435
  39.63911   41.578392  42.606495  44.696705  45.230064  47.65553
  49.38649   52.761192  56.25073   59.51106   63.199734  67.01925
  70.941536  74.18789   76.94071   80.20837   82.61059   85.61955
  88.078476  92.48942   96.84541  101.12117  104.50378  108.93028
 113.2164   117.710815 121.56155  125.38425  129.19658  133.48543
 136.3996   140.08832  143.92365  147.39551  150.66058  153.78659
 156.99286  159.46805  162.90251  165.92287  167.42638  169.13872
 171.1212   172.07921  172.8918   174.18245  174.78867  175.63673
 176.1459   176.61813  176.34418  176.60846  177.05873  177.00476
 176.55989  176.15353  177.29388  177.7872   177.26897  176.43524
 175.59537  173.74101  172.72447  171.29506  169.79681  167.48386
 163.97868  160.97069  157.65215  155.16518  153.01328  150.99373
 148.70512  145.58966  143.13443  140.28975  137.87938  134.05467
 130.4974   126.26398  122.501976 119.50548  116.21749  113.21211
 110.630005 107.67393  104.59915  102.07023   99.35659   95.89021
  92.30105   88.64104   85.12748   81.63483   78.15045   75.93735
  73.483826  71.24455   68.911514  65.8617    64.064674  62.16885 ]",805.8756401,28.38794885
101,"[ 41.69324   42.303345  43.004227  42.968445  44.68872   42.423813
  45.077213  45.873806  46.303726  47.583897  49.568836  50.670044
  50.27318   53.657345  54.897808  57.706795  60.65764   65.682724
  67.00419   70.79607   72.89965   76.683655  78.94326   82.033485
  85.08346   88.779366  93.65701   97.96283  102.30974  107.3266
 111.4577   114.99184  117.91144  121.035995 123.150215 125.30196
 126.65157  130.83849  134.31902  137.34036  138.7577   141.65019
 144.15126  146.83087  148.42624  149.98152  151.13268  153.57147
 154.77455  155.94545  156.53041  158.23605  158.71991  158.74733
 159.72372  158.98566  159.843    160.00412  158.97218  158.37317
 158.20837  157.30139  156.23555  155.42157  152.59978  151.4459
 149.69406  148.46687  146.03947  143.98494  142.05487  140.68643
 138.31046  136.35675  136.1178   135.13155  133.23636  131.38174
 129.18794  126.73014  124.38859  121.89545  119.12425  116.49649
 113.232544 110.19762  107.18724  103.90706  102.6579   101.26863
  98.78359   95.72371   93.6604    91.488365  89.778786  86.70105
  83.5823    80.41525   78.3108    76.52945   73.84446   73.08039
  72.20928   70.29204   67.66888   66.86695   65.88367   63.8439
  62.159546  60.56638   58.84487   57.290855  54.74857   54.175148
  52.33807   51.649464  51.200665  49.50693   49.30672   48.764923]",975.7437173,31.23689673
102,"[ 78.5482    80.84392   84.131615  85.434006  88.910194  88.96719
  93.39429   95.87444   97.38153   99.464355 101.99609  103.98226
 104.519005 107.07656  107.802025 110.11753  112.23671  115.84088
 117.18787  118.00831  119.95747  122.22008  123.60372  124.322464
 125.93156  127.48886  129.49635  131.51602  132.68236  135.33508
 136.47572  137.33842  137.6376   138.19778  138.1216   136.09279
 135.82744  136.75348  137.86052  136.73941  135.88225  135.46855
 135.41162  135.05319  133.67038  132.45087  130.85555  130.50746
 130.29778  128.90996  127.49903  126.80946  125.5325   123.1327
 122.78341  120.63235  119.104004 117.60022  114.76904  112.94894
 110.80924  109.05867  107.60178  105.63645  102.76881  100.864456
  98.58978   96.53869   94.52522   91.60903   88.91502   86.4867
  84.015564  82.35812   81.082016  79.65026   77.105484  75.75464
  73.760124  71.15769   69.01634   66.28006   64.07538   61.284843
  59.839993  57.689022  55.762123  53.495018  52.493553  51.66731
  50.38966   49.136364  46.91885   46.459724  45.640125  45.269115
  43.039978  42.349167  41.940514  42.756958  43.00786   43.833225
  43.33519   43.289764  44.139294  44.689747  45.888752  47.71634
  49.13202   49.804882  51.828354  52.038086  52.875946  53.788544
  55.085968  56.89864   58.531155  60.455032  62.314236  64.04807 ]",1040.468743,32.25629773
103,"[162.4767   165.07831  168.55731  169.4985   173.18686  173.00343
 176.89111  178.84457  179.69301  180.79352  182.5479   183.28781
 182.95703  183.55211  182.87715  183.49637  183.47466  184.86919
 183.80495  181.90837  180.63625  180.52165  179.63838  177.95471
 176.31769  175.58598  174.23642  172.84732  171.60428  170.92097
 168.43956  165.81587  162.7512   159.61581  156.23164  151.62411
 148.21431  146.02441  143.2966   139.183    135.70418  132.57321
 129.90645  126.15574  121.05522  116.62971  112.35203  109.21058
 105.68895  102.596214  99.13008   96.028404  92.342834  88.88695
  86.51257   83.083885  79.418625  75.50014   71.70002   67.985016
  64.35353   61.49165   59.743454  56.808453  54.02535   51.863335
  49.70297   47.509186  45.489094  43.010883  40.075363  37.829163
  36.31282   35.701294  34.284103  33.354904  31.62647   31.189976
  30.499146  29.756824  29.152071  28.679686  28.11019   27.769518
  27.975405  28.309198  28.37481   29.057661  29.594551  31.14824
  32.5587    34.098885  35.25215   37.61894   39.345467  41.275425
  43.147346  45.612286  47.777416  50.833836  54.242966  57.218582
  59.568474  62.91877   66.87202   70.26586   74.786705  79.26928
  83.415886  87.45636   91.59908   94.167915  97.720055 100.7679
 103.73556  108.02949  111.40105  115.644356 118.853    121.893135]",317.4317108,17.81661334
104,"[196.36298   196.66858   197.69188   196.55463   197.91002   193.46544
 195.12439   193.95456   192.03636   191.58055   191.42899   189.46364
 186.20416   185.29807   182.6159    181.25766   179.76566   180.25586
 175.27739   173.07935   168.65256   167.13716   164.54045   162.11736
 159.11713   156.39342   154.41692   152.04654   150.32329   148.66045
 144.53223   140.34326   135.76024   131.34528   126.787506  122.83926
 117.42261   114.86305   110.59893   106.69263   102.31038    99.18185
  95.70534    91.20201    84.94345    79.699295   74.55843    70.97795
  66.02558    62.563854   57.79055    55.2753     51.17764    47.960125
  45.465084   41.79256    38.709164   34.509525   31.443567   27.870224
  25.284752   22.560652   21.08969    18.928846   15.849824   15.219594
  14.463852   13.969094   12.8184     12.2376175  11.191782   12.093535
  12.593101   13.620171   14.7532015  15.790225   16.592428   18.069607
  19.722021   22.240595   24.374289   26.879536   29.327051   33.356796
  36.446907   39.97825    43.156113   46.183723   50.369072   55.039772
  59.271084   63.095387   67.86646    72.63665    77.24135    80.834305
  86.15424    90.3184     95.128      99.40771   103.49466   108.6681
 114.42962   119.80093   123.773315  128.96985   134.45296   137.99573
 142.27115   147.40762   150.56789   154.08055   156.21373   160.16632
 161.71353   165.61487   169.03848   171.5774    173.48576   175.25987  ]",433.1734086,20.81281837
105,"[ 2.04212265e+02  2.02037277e+02  2.00408401e+02  1.97290405e+02
  1.96097275e+02  1.87826187e+02  1.87034973e+02  1.82788803e+02
  1.78373642e+02  1.76317001e+02  1.74381790e+02  1.70102280e+02
  1.64170700e+02  1.62184723e+02  1.57640045e+02  1.54813919e+02
  1.52161865e+02  1.51960342e+02  1.43867264e+02  1.41534775e+02
  1.35017227e+02  1.32695770e+02  1.28890747e+02  1.26133728e+02
  1.22576950e+02  1.18452667e+02  1.16420624e+02  1.13853577e+02
  1.11816917e+02  1.10015327e+02  1.05104538e+02  1.00198837e+02
  9.50018234e+01  9.03508148e+01  8.55202942e+01  8.25972977e+01
  7.65858383e+01  7.41393356e+01  6.95749512e+01  6.65058289e+01
  6.21957893e+01  5.96709251e+01  5.62891617e+01  5.19843369e+01
  4.58353767e+01  4.09486427e+01  3.58244400e+01  3.26178589e+01
  2.75750389e+01  2.43219604e+01  1.91858006e+01  1.79799538e+01
  1.45580530e+01  1.20006332e+01  1.01466055e+01  6.95893288e+00
  5.16872597e+00  1.89914834e+00 -5.48823550e-02 -2.51466608e+00
 -3.42473865e+00 -5.35648441e+00 -6.39490652e+00 -7.24860048e+00
 -1.01683893e+01 -8.89366055e+00 -8.05606079e+00 -6.60366440e+00
 -6.45079899e+00 -5.01291323e+00 -3.80502439e+00  3.01627755e-01
  2.71359158e+00  5.36810446e+00  9.17186832e+00  1.21668463e+01
  1.52708044e+01  1.85656891e+01  2.24037380e+01  2.76973400e+01
  3.21574631e+01  3.70198669e+01  4.22696419e+01  4.97987061e+01
  5.55743713e+01  6.14550095e+01  6.73580780e+01  7.19375763e+01
  7.91739807e+01  8.61798706e+01  9.23807220e+01  9.78522797e+01
  1.04896179e+02  1.11237007e+02  1.17652863e+02  1.22534660e+02
  1.29807709e+02  1.34841949e+02  1.41333389e+02  1.46440079e+02
  1.50409973e+02  1.56897629e+02  1.64926987e+02  1.71118698e+02
  1.74572479e+02  1.80282547e+02  1.85523071e+02  1.87551895e+02
  1.91224045e+02  1.96185013e+02  1.97912384e+02  2.01305405e+02
  2.01523834e+02  2.05569382e+02  2.05519379e+02  2.08240509e+02
  2.11155823e+02  2.11182938e+02  2.11394745e+02  2.11528488e+02]",630.5792599,25.11133728
106,"[170.75711   166.8596    163.07869   158.9471    155.4439    146.77661
 143.32686   137.64363   132.24757   128.77075   125.54038   120.6486
 113.998695  111.00633   105.90205   102.50796    99.45325    97.914024
  90.20323    87.319305   81.40213    78.545425   74.4491     71.67222
  68.67882    64.52399    62.629864   60.59213    58.30303    57.10452
  52.920216   49.03368    44.98393    41.63977    38.21223    36.163242
  32.19272    30.632006   28.10299    26.34316    24.263252   23.144842
  21.694937   19.656656   16.314514   14.237694   11.448878   10.1660795
   7.6703043   6.120416    3.804306    4.567491    4.0087347   3.4878602
   3.8564255   3.2918644   3.927804    3.8013391   3.9650338   4.2526093
   5.364151    5.453018    5.8904037   7.100214    6.5825305   9.592557
  12.049908   15.058432   17.167955   20.264551   23.701332   29.159521
  33.059925   36.97692    42.040897   46.274338   50.358482   54.585876
  59.34172    64.81396    70.03663    75.2472     81.28943    88.8082
  94.97437   100.52948   106.197464  110.69858   117.29107   123.58991
 129.20221   134.30115   139.7847    145.26869   150.39969   154.81403
 160.49419   164.21155   169.12538   173.13397   175.87622   180.45647
 186.55722   190.86606   193.042     196.28885   199.15855   199.6601
 201.12828   203.43962   203.44783   204.55786   203.25406   205.15666
 204.23218   204.74362   205.72104   203.71443   201.90163   200.33669  ]",467.404491,21.61953956
107,"[113.516655  109.45929   104.83265   101.21593    96.59517    91.65204
  86.35894    81.6406     77.25919    73.007126   69.46885    65.947014
  60.824265   56.97511    53.198914   50.102985   47.3819     44.078125
  40.241604   36.851814   33.463512   30.224709   26.51199    24.06175
  21.941458   19.360443   17.419924   15.863001   13.8618555  13.019667
  10.658676    9.095275    7.407707    6.138639    5.0026107   3.9191766
   3.0814667   3.1197271   3.6397574   3.5839467   4.8828235   5.803455
   7.4287376   8.927247    9.961629   12.006604   13.491782   15.253682
  16.535141   18.193432   21.116312   23.678751   26.887148   29.723837
  33.00143    36.61025    40.07816    43.914692   46.96988    50.217712
  52.985798   55.435997   58.254425   61.35308    65.0841     68.77706
  72.38494    75.663574   79.55724    83.51363    88.18837    92.36995
  96.87425   101.10474   105.22746   109.26576   112.71186   116.38449
 120.19315   122.90608   126.99385   130.5016    134.5744    138.5059
 141.6831    144.36206   146.25853   149.18634   151.11688   153.50066
 156.30272   158.64212   159.62686   161.67911   163.16182   164.53206
 166.17361   166.66263   167.00296   167.64848   168.50983   168.26552
 168.6312    169.28992   169.70683   168.80734   168.1386    167.38258
 165.58711   164.19104   162.60686   160.54251   158.77444   157.31985
 156.40785   154.9247    152.99939   150.74622   147.5068    144.9039   ]",168.598421,12.98454547
108,"[ 74.82738   71.81389   67.97934   65.532585  61.979588  59.242302
  55.047928  51.816467  48.975094  45.6272    43.441593  41.566444
  37.828354  35.541843  33.6129    32.112564  30.666754  28.860962
  27.438278  25.853916  24.399242  22.866644  20.507927  19.82989
  18.940449  18.871006  18.57884   18.495275  18.60433   18.95967
  19.075     19.594328  19.831644  20.54476   21.01665   21.846487
  22.483948  24.468027  26.699375  28.748013  31.36984   34.194714
  37.437714  40.749413  43.723866  47.239635  50.788986  54.331192
  56.98134   60.434853  64.86368   68.22663   72.282295  76.282295
  80.27512   84.674706  88.95812   93.44939   96.92089  100.19109
 103.25452  105.70447  108.57202  111.42203  115.289055 118.16463
 121.116264 123.35786  126.37467  129.40182  132.93802  135.39691
 138.33897  140.96602  143.83156  146.43053  148.38596  150.294
 152.1852   152.52713  154.55513  155.82664  157.43927  158.29065
 158.18877  158.22263  157.30205  157.85191  157.15967  156.79825
 157.31323  156.79057  155.50294  154.70389  154.16705  152.58774
 151.55476  149.56943  147.32549  145.72699  144.69415  142.24953
 139.99431  138.63628  137.4679   135.21492  132.86458  130.6921
 127.48534  124.64587  122.06916  119.0494   116.600624 114.38593
 112.94001  111.06524  108.291145 105.99736  103.17516  100.744   ]",88.46557138,9.405613822
109,"[ 48.344433  46.87344   44.810112  43.41095   42.18948   39.473186
  38.262966  36.66094   35.3646    34.115543  34.06083   33.652214
  31.367706  32.27346   31.985395  32.95178   33.80585   35.754684
  35.690384  37.20935   37.77084   39.3709    39.532696  41.319534
  42.665928  45.079327  47.935402  50.59471   53.39895   56.57943
  59.476994  61.99926   64.07185   66.66346   68.46541   70.75843
  72.445854  76.095695  79.59917   82.997086  85.60522   89.204
  92.74259   96.39248   99.45273  102.633804 105.65153  109.24988
 111.74955  114.664795 117.61761  120.76403  123.59499  126.090614
 128.95671  131.10385  134.22382  137.07137  138.55136  140.27869
 142.22917  143.21188  144.05849  145.4021   145.91833  147.07527
 147.7852   148.54143  148.83992  149.46454  150.45375  151.21321
 151.35736  151.56296  153.15674  154.03795  154.02583  153.86021
 153.69182  152.56999  152.2409   151.43405  150.83363  149.69434
 147.62354  145.68132  143.53587  141.75316  140.64964  139.5427
 138.11252  135.87169  133.96133  131.97797  130.38887  127.57896
 124.933174 121.74348  119.06485  117.001144 114.46833  112.398026
 110.611244 108.38658  105.96315  103.921005 101.60443   98.72359
  95.73932   92.827354  89.985306  87.13982   84.003654  82.31436
  80.16455   78.36814   76.42263   73.53228   71.77416   69.967545]",106.7061261,10.32986573
110,"[ 33.8001    33.990906  34.244366  33.986034  35.323868  32.858154
  35.18552   35.759884  35.96594   36.93786   38.595478  39.445267
  38.81647   41.859318  42.940285  45.420483  48.23309   52.81832
  54.07777   58.027122  59.79811   63.30125   65.356415  68.34351
  71.145     74.707085  79.398766  83.410706  87.69446   92.418686
  96.33919   99.955635 103.007195 106.039474 108.108376 110.60046
 111.743835 115.98992  119.24143  122.46874  123.92917  126.86899
 129.508    132.2836   134.09901  135.98703  137.445    140.04965
 141.26987  142.70047  143.55565  145.38992  146.04971  146.51575
 147.52083  147.24635  148.44641  149.01996  148.70226  148.47298
 148.69518  148.14064  147.45123  147.00853  144.70074  143.88641
 142.43939  141.51869  139.55241  138.08257  136.76707  135.97946
 134.21513  132.78467  132.79123  132.13277  130.6948   129.12872
 127.3222   125.205894 123.239136 121.331856 118.83856  116.90327
 113.881516 111.29731  108.4953   105.679405 104.54174  103.43853
 101.144585  98.19251   96.41057   94.289246  92.730995  89.46861
  86.87921   83.87259   81.80325   79.81139   77.147705  76.2453
  75.44834   73.56139   70.70655   69.73066   68.50358   66.17589
  64.07939   62.549454  60.48766   58.931408  56.249725  55.550285
  53.40054   52.589737  51.737827  49.585     48.95041   47.974945]",124.4877285,11.15740689
111,"[ 55.089222  56.919918  59.6698    60.737347  63.819683  63.48832
  67.78181   70.19603   71.568924  73.642815  76.01005   77.93379
  78.49491   81.18245   82.230774  84.58779   87.214386  91.06161
  92.91925   94.87651   97.09421   99.663345 101.45057  102.77399
 104.93671  107.00633  109.82671  112.431    114.44102  117.70329
 119.597755 121.499504 122.83077  124.13539  124.79916  123.957634
 123.99051  125.94057  127.65234  127.60624  127.35391  127.712296
 128.36818  128.93692  128.54472  128.32637  127.622375 128.08868
 128.36884  127.644684 126.93251  126.84047  126.06662  124.38559
 124.368195 122.82388  122.03924  121.20194  119.2802   118.00679
 116.4417   115.12803  114.07703  112.551414 109.9805   108.24935
 106.09831  104.24377  102.35581   99.796776  97.547676  95.4978
  93.33701   91.820694  90.67603   89.37783   87.099525  85.6902
  83.62993   80.924866  78.75314   76.17856   73.63162   71.05132
  69.165474  66.92605   64.53719   62.11275   60.830532  59.801403
  58.087223  56.222515  53.811516  52.777477  51.647537  50.3223
  47.943295  46.62029   45.68036   45.521446  44.99216   45.23425
  44.354336  43.67339   43.317543  43.268394  43.66577   44.46824
  44.737583  44.857544  45.852314  45.651936  45.609783  45.92084
  46.305687  47.408226  48.19356   49.152122  50.19597   51.111797]",469.8251934,21.6754514
112,"[ 97.64158   99.9518   103.455475 104.79386  108.30538  109.036476
 113.30695  115.96749  117.454254 118.99868  120.99474  122.66812
 123.13679  124.381874 124.342606 125.65626  126.7283   128.50273
 129.47333  128.65015  129.47476  130.24805  130.52202  129.59354
 129.6614   129.8052   129.66956  129.66458  128.90518  129.63313
 128.59175  127.930374 126.876175 125.62098  124.02433  120.299995
 118.784996 117.844376 117.098946 114.10103  112.12797  109.95698
 108.75884  106.80408  104.03416  101.839195  99.23473   97.5984
  96.374306  94.17784   92.33307   90.43263   88.46922   85.74579
  84.612465  82.59594   80.29281   78.53688   75.97708   74.04991
  71.50317   69.914894  68.881     66.92761   65.110954  63.427185
  61.508694  59.608105  58.539772  56.351906  54.290764  52.287148
  50.950146  50.50391   49.09949   48.109818  46.157013  45.639885
  44.565994  42.75877   41.510155  40.05585   38.76438   37.276993
  37.168903  36.38196   35.49576   34.918182  34.26845   34.425705
  34.323284  34.493134  33.129673  33.89854   33.934353  34.776325
  34.340748  35.404728  35.974957  37.857475  39.867714  41.287964
  41.384747  42.612934  45.083073  46.19393   48.419407  51.839123
  54.264927  56.37033   59.68579   60.771107  63.33409   64.83417
  67.262405  70.213776  72.2499    75.260414  77.42638   79.54678 ]",1070.239384,32.71451336
113,"[154.83739  156.25156  158.62485  158.78381  161.26814  159.88385
 162.76968  163.72853  163.59457  163.96265  164.70824  164.53156
 163.28276  162.91957  161.4476   161.07654  160.55069  160.96378
 159.07562  156.99516  154.86745  153.90948  152.3822   150.14122
 148.12743  146.44102  144.6162   142.6912   140.85858  139.69315
 136.41458  133.55046  130.33983  126.87173  123.310844 118.89591
 115.011635 112.69216  109.59733  105.51638  102.04405   98.82743
  96.16547   92.49017   87.583885  83.60787   79.520004  76.529015
  73.093094  70.095055  66.86119   64.18243   60.943787  57.996735
  55.939022  53.252117  50.300148  47.223637  44.56853   41.74728
  38.955006  36.85197   35.84127   33.758694  31.830755  30.625795
  29.366306  28.111513  27.250473  26.047657  24.603954  23.94685
  23.881762  24.524002  24.139359  24.227585  23.760265  24.414007
  24.875069  25.301205  25.942783  26.830418  27.479593  28.973925
  30.60516   32.29403   33.46908   35.250694  36.804653  39.35444
  41.68292   44.02931   45.912395  48.971     51.446815  53.869934
  56.855488  59.93612   62.7447    65.96115   69.596214  72.87294
  75.76979   79.43152   83.1435    86.42365   90.63964   94.70874
  98.30419  102.37717  106.024055 108.57457  111.60341  114.408516
 116.82898  120.64506  123.41743  126.74836  128.88934  130.98996 ]",2003.637315,44.7620075
